-2037.7,-2417.1,-556.57,-2400.2,502.49,1067.5,512.59,-1055.8,-723.52,-2201.7,1613.1,-1501.3,1827.6,1306.6,961.86,-121.11,-1243.9,-1028,-2487.3,-2207.6
4929,8742.9,-4627.2,10141,-2322.4,-3421.4,494.43,3579.6,2624.9,7604.5,-5625.5,5198.9,-6880.5,-3092.7,-3835.8,3416.4,4946.8,2283.4,3108,8002.5
-2068.3,-1420.6,181.47,-3501.6,-1195.9,-1306.5,-2146.2,-2077.2,1308.4,-6519.4,4126.8,-1275.3,235.61,687.7,3830.5,-1041.4,-227.17,-1426.5,-4268.7,-1326.2
-2369.1,-2642.2,184.04,-2822.1,503,46.305,512.59,-1506.8,-27.835,-3185.6,2387.9,-1831.5,-122.81,799.42,1245.5,945.39,-1376.6,-2232.5,-1036.1,-2447.8
-1125.7,-2644.6,-38.485,-1610.5,1093.3,463.74,525.16,-513.1,129.78,-3440.4,2125,-1386,2292.2,951.79,1892.4,778.94,-1538,-996.7,106.45,-2844.3
-2023.7,-1956.9,-444.06,-2912.7,803.08,702.48,-3.6217,-772.95,-803.17,-3286.3,2034.1,-1682.5,169.24,1415.8,1424.5,-748.7,-1295.3,-1526.8,-2120.5,-2595.9
-1888.6,-2851.9,-762.29,-2195.4,768.07,1081.1,629.18,-834.08,-44.216,-3362.7,2097.1,-1813,2296.2,1222.6,1778.6,-94.851,-1600.7,-918,-1115.5,-3136.2
-2257.7,-2746.6,270.34,-2596.3,-701.18,455.76,-420.63,-1327.4,-495.71,-5172.7,3322.4,-2163.3,3248.5,598.14,2568.8,-1361.3,-543.19,-1842.5,-4099.6,-2534.2
-2579.6,-2982.1,-449.88,-2095.2,-348.85,1304.5,218.87,-779.97,-543.2,-3185.1,1908,-2014.2,1531.8,1091.6,1386.3,-401.93,-1149,-1048.2,-1883.8,-2891.7
21.419,2366.4,-1072.8,1625.7,-541.25,-582.68,-302.41,948.96,-85.643,1843.9,-1492.2,790.42,2118,-980.62,-632.11,817.78,1723.7,-200.53,5889.1,2131.5
4751.4,6987.8,2448.3,6371.5,473.17,-1765.4,-1425.9,991.1,-813.87,6376,-3755.4,2851.2,-3659.2,-2197.9,-4883.5,1111.4,1423.2,1872.7,-1183.2,4908.7
-1788.9,-2085.1,-464.78,-1479.5,75.9,1014.4,341.39,-398.22,-834.1,-1627.9,743.24,-1044.8,1534.7,847.57,423.48,73.114,-327.27,-593.99,-246.61,-1641.8
424.64,404.52,-502.67,166.94,-50.844,435.97,-435.04,-133.09,-365.45,876.29,-1088.7,-92.537,-1626.8,238.13,-705.68,15.686,-365.67,671.96,-1713.8,-417.99
5658.4,8089.1,2490.8,5531.8,770.06,-3216.1,-2918.4,2386.1,1479.3,8444.6,-4710.3,4131.9,-914.98,-2609.6,-2868.2,-2415.3,1516.6,4893,3784.4,5046.3
1874.1,1209.5,-25.007,259.61,-869.53,-129.4,-876.2,21.647,-224.6,2252.8,-1391.9,519.66,-3483.7,-1130.1,-856.38,2579.4,-412.08,1583.1,4556.1,458.98
-1517.1,-3274.7,267.16,-2407,1306,597.25,660.15,-1241.2,-267.82,-2960,2062.1,-1294.5,593.7,1166.2,1811.1,-864.35,-1885.7,-549.74,570.94,-2566.6
-2291.8,-2444.1,536.66,-2831.8,-592.95,178.39,-1135.1,-1722.5,431.17,-5894.2,3415.3,-1933.7,1960.7,1304.2,2678,-859.7,-611.24,-2074.9,-3486.1,-2164.2
-810.95,-76.568,-334.66,-562.95,77.912,1247.6,892.44,292.57,53.958,-892.31,239.98,-876.07,-1101.8,348.41,-12.564,-106.81,322.18,-817.85,1276.8,-804.04
-1087.6,-2954.6,84.62,-2071.1,1063.2,374.26,771.12,-1112.1,-173.13,-3154.6,2126.3,-1236.2,1263.1,1180.6,1612.9,-637.4,-1696.5,-702.95,-815.66,-2432.7
-2201.6,-2634.2,-918.13,-2324.6,-25.927,1412,368.37,-770.48,-761.34,-2445.7,1640.5,-1854.3,1448,1252.9,940.06,-889.79,-1202.9,-917.82,-1881.4,-2396.7
939.69,2801.7,368.49,1520.6,-965.33,-162.22,-222.81,783.65,-1555.5,2744.5,-1706,338.86,-3948.2,-836.18,-1369.4,11.337,1277,860.66,6386.4,2520.8
-1283.4,-2823.9,493.74,-2385.6,783.99,686.85,944.63,-985.51,-425.49,-2889.2,2138.7,-1373.2,2294.7,1058.6,1842.6,-882.93,-1771,-697.41,-269.27,-2453.9
247.46,591.23,-748.68,130.19,-364.37,212.6,-68.292,666.83,-41.198,360.24,-812.28,148.74,-171.15,-307.35,-913.36,-780.13,425.93,-111.44,-657.37,404.7
-1243.4,-2371.8,478.73,-1850.6,1995.4,576.15,307.9,-736.05,13.358,-3755.8,2307.3,-1358.3,1886,1225.6,2030,-213.05,-1799.4,-630.09,-496.27,-2903.5
3385.3,4093.3,535.88,2978.7,-167.6,-1698.8,-277.31,1089.2,-199.89,4343.6,-2126.1,1184,-8872.5,-880.37,-1670.5,-2681.1,583.86,1590.1,-788.48,2970
-2145.8,-2602,-1071.2,-2392.6,963.04,209.17,-58.818,-962.56,-146.82,-2996.2,1954.3,-1385.4,380.64,672.39,1292.7,-894.43,-1308.7,-911.29,-2347.9,-2259.1
3905.6,5847.6,244.68,4189.2,1655.9,-1510.6,-1962.2,1816.8,78.935,6475.3,-4365.6,2988.7,-2802.4,-2474.1,-3202,1110.9,2224.6,2259.7,9332.3,4523.7
-261.79,636.53,-856.63,-175.02,-361.55,713.75,58.468,428.86,13.285,701.82,-693.95,7.6067,468.69,613.53,-437.93,352.04,838.52,-350.51,-2382.7,715.74
247.84,-575.27,1038.4,-1591.2,1319.3,-1067.3,-725.08,-428.4,-299.19,-573.33,671.43,398.14,-2939.5,506.04,609.67,-104.36,-893.38,-99.203,-3158.6,1313
-2539,-2873,-802.21,-2361.2,51.319,1702.1,622.33,-940.13,-1072.4,-2977.7,1652.8,-2093.7,1373,1562,1075.7,-539.26,-1388.2,-1074.7,-556.21,-3081
-753.55,-1364.7,-148.11,-2149.2,-406.07,527.68,481.56,-998.56,-666.08,-728.02,1023.7,-385.92,458.37,1282.3,226.03,-362.59,-1129,-383.49,-108.7,-974.79
-2189.6,-2069.4,-731.82,-2068,-232.98,1516.1,515.45,-488.94,-1151.9,-2254.5,1218.8,-1711.7,791.98,1211.8,845.41,-464.95,-1084.8,-949.71,-1134.8,-2484.2
-2337.6,-3012.7,-147.51,-2923.5,-6.002,1319.6,775.63,-1046.5,-498.73,-3257.6,1946.3,-2607.7,2108.5,859.88,1432.7,-1390.6,-1158.6,-1131.5,-1340.5,-3155.3
-2278.3,-3297.9,-176.38,-2956.1,49.417,1176.4,958.25,-1000.9,-381.44,-3287.7,2185.4,-2691.2,2285.6,704.12,1587.9,-1442.8,-1153.3,-1347,-869.63,-3347
-189.57,1292,3213.6,267.18,-467.33,-1095.1,-1968.7,-655.28,487.8,-3597,2074.5,1221.1,2264.4,-103.86,1856.3,2143.4,424.66,-908.57,-4169.7,708.52
1853.2,4098.6,66.213,3799.9,1586.1,-1323.2,84.966,1144.2,65.903,4460.8,-2491,1928.5,-2722.2,-2696.1,-1413.6,2048.3,2013.7,530.71,138.51,4251
-2412.4,-2968.9,-860.29,-2484.4,373.8,1516.4,562.47,-936.11,-622.85,-3378,1888.2,-2039.1,2016.1,1411.7,1576.8,-524.99,-1547.7,-990.02,-285.26,-3243
1901.8,2434.7,-34.786,1084.9,-183.54,-781.2,-717.49,536.29,-1527.5,2847.6,-1784.7,590.4,-4915.3,-1889.3,-2107.7,-1410.4,-352.35,1546.9,1946.8,1040.6
3281.7,5020.1,481.56,3602.9,-590.63,-864.02,112.73,1021.5,-466.02,5129.8,-3279.4,2366.3,-6399.1,-1489.9,-1682.7,1448.8,1561.6,1844.5,5506.1,4097.7
3987,3918.9,-1220,3457.6,-966.45,-1059.6,-1555.7,1312.6,332.04,5166.1,-3009.9,2095.8,-2354.7,-2061.2,-2673.7,244.66,867.18,3133.5,5167.7,3347.6
-1407.2,-3076.5,1572.1,-2880.9,546.02,12.115,926.33,-1235,31.765,-3119.5,2260,-2533.2,3873.3,154.92,2106.9,-2492.7,-767.02,-958.2,-1218.6,-2715.4
2132.4,2313.3,-323.6,3973.7,-844.85,-1084.5,-767.66,1704.9,-501.76,4318.6,-2060.9,1638.7,-9875.2,-1247.6,-1998.2,4472.6,1841.3,2156.3,-1920.3,4042.2
5294.6,6076.3,2515.1,2389.6,-1409.6,-1790.3,-572.34,2089.6,279.39,6413.6,-4607.6,3713,2491.1,-2262.1,-3681.4,2039.3,1100.1,3251.1,556.24,4120.7
-2291.6,-2791.7,-860.72,-2376.3,164.55,1499.4,467.58,-717.79,-586.43,-2613.1,1584.3,-1891.3,1776,1244.1,1060.9,-720.51,-1327.2,-957.28,-2390.1,-2710.6
2601.8,5201.4,-1278.9,3065.5,-235.03,-1032.7,-686.96,1377.6,-718.1,4404.7,-3012.8,2933.8,-3037.9,-1486.2,-2582.3,-3031.9,283.68,1927.6,1476.9,2659.5
-1944.2,-3223.7,187.37,-2933,583.33,545.32,971.54,-1143.7,-132.08,-3215.5,2275.2,-2451.6,2293.2,565.83,1624.4,-2232.3,-919.24,-1444.8,-634.1,-2881
24.718,-2944.3,794.51,-1293.4,2178,-449.22,-20.425,-332.17,1566.9,-3300.1,2555.1,-615.15,1478.6,1136.1,2656.4,-309.07,-1619.1,-483.62,-297.03,-2326.3
973.24,1798.5,-1389.9,941.09,-408.08,15.399,740.12,194.52,564.79,1508,-1474,350.3,-2463.4,-1085,-583.23,-83.916,481.3,200.73,2227.4,1029.3
-2785.3,-3010.7,-812.79,-2632.8,-159.59,1694.5,602.62,-988.21,-947.28,-3225.9,1728.7,-2253.4,1824.9,1417.3,1173.2,-557.52,-1419.6,-1172.6,-754.19,-3179.3
4091.2,3046,-3009.3,3121.9,-1257.6,-1347.9,-209.5,1811.5,-208.21,6082.9,-3794,3208.6,-3270.3,-2251.7,-3644.8,202.02,1063.3,1721.2,8090.5,3362.8
-634.15,-114.81,-242.82,323.36,-1765.3,411.91,156.27,616.8,-234.21,662.65,-988.74,353.85,654.24,-514.4,-337,1755.2,904.49,495.4,4078.1,483.9
-487.48,-3568.3,-6.9506,-1347.9,2139,-212.43,1117.1,-756.01,269.78,-2706.7,2060.7,-826.92,2233.2,1219.7,2377,-2432.1,-1772.6,-532.83,-4568.9,-1894.4
-1615.4,-1628.9,-1287.3,-1471.4,-343.9,1518.5,951.43,-337.44,-848.02,-1674.6,715.78,-1617.3,653.03,706.64,565.98,-722.24,-681.95,-855.14,-496.02,-1927.4
727.87,1769.8,-791.85,887.29,-1254.2,-850.83,394,567.54,40.326,2100.5,-1377.6,574.46,-6902.6,-57.977,-631.23,-835.07,917,-32.541,-1153.7,2215.5
-1799.7,-3325.3,1028.2,-3018.5,549.46,456.6,1370.4,-1300.1,322.37,-3090.1,2247.7,-2449.2,2341.4,472.77,1581.6,-3109.6,-812.94,-1063.4,-1766,-2747.7
-17.362,-1819.8,2009.8,-374.06,1403.1,-629.52,827.52,-1166,299.93,-877.18,1397.2,37.219,72.344,-68.598,1991,-2892.9,-938.55,76.581,-2656.3,-153.41
-1701.4,-2941.7,-510.07,-2465.4,703.55,1002.1,630.91,-1181.3,-675.17,-3108.4,1979.7,-1654.9,1402.8,1193.1,1465.4,-1298.7,-1675.9,-680.49,-1417.5,-2888.4
582.17,2168.5,-226.4,1505.9,-1066.8,240.99,753.43,382.45,-461.1,1764.7,-1270.2,232.43,-5074.1,-592.82,-1034.9,-1834.2,755.45,-236.87,3553.4,1574.2
3848.7,4681.4,224.28,3884.3,1109.1,-1278,237.66,1341.3,-1058.9,5373.4,-2863.4,2317.3,-3972.1,-2052.4,-2485,1963,1508.3,723.04,13816,4020.9
545.56,2080.2,2848.2,1187.2,-361.96,-555.12,1655.7,1009.6,1103.8,1639,-1264.9,1521.6,-442.9,-648.06,-463.22,-239.44,1703.5,-216.47,-3097.8,1975.3
-2071.6,-2250.6,-1018.2,-1950,394.17,1178.8,485.53,-714.26,-690.98,-2369,1700.4,-1446.9,1296.4,1047.8,1017.3,-549.42,-1251.2,-856.89,-852.25,-2331.8
-2560.5,-1858.8,-626.94,-1803.6,-392.98,-689.78,-2544.6,-1792.8,1556.6,-6873.6,4034.5,-1183.2,2607.6,1559.5,3492.5,79.938,-281.87,-2211,-1456.4,-1542
1740.3,3096.6,4376,2663.6,-1870.9,-1589.6,-439.94,2050.7,1249.9,3934,-3375.1,3096.4,471.37,-1365.5,-1327,3540.6,2757.4,2139.3,6908.3,3977.7
-1559.7,-1175.8,-868.89,-1106.4,-157.71,1427.5,687.18,-270.94,-886.13,-1544.5,580.75,-1411.3,17.174,662.28,651.16,-621.24,-446.89,-959.91,-1019.5,-1708.7
-1256.9,-2845,141.58,-1942.7,988.37,466.4,208.28,-276.83,-25.559,-3273,1921.7,-1260.7,1937.1,815.51,1983.2,404.92,-1843.7,-570.72,-445.05,-2648.7
1398.5,2922.1,11.672,2482,-148.83,53.015,823.83,1817.1,162.53,2660.1,-2487.7,1369,-4035,-1520.1,-1615.6,1346.6,2227.5,-685.01,2232.8,3302
2896.9,2760.9,1202.3,5022.4,-60.223,-2012.2,1313.2,547.78,1851,2901,-1318.8,3490.1,524.54,-612.55,-800.85,-67.405,1974.7,1436,-4041.3,4170.5
-1750.5,-1461.1,-170.89,-1204.1,-493.71,1499.5,624.66,-141.13,-336.26,-1588,472.97,-980.33,1255.6,713.25,268.89,-32.764,-346.86,-504.05,-3117.5,-1513.9
-1119.2,-780.91,-150.35,-1062.2,-960.35,-84.696,328.14,99.662,-448.49,-460.58,268.7,-52.145,-1041,1065.5,8.0184,1532.3,-175.04,275.06,1578.6,-285.73
-1727.1,-3236.5,-284.03,-1794.1,866.02,1037.1,607.9,-688.02,-166.53,-3299.4,2017.7,-1703.1,1538.1,1261.9,1695.8,261.43,-1591.3,-1052.8,431.17,-2893.9
-771,-559.61,1095.5,250.19,-506.17,332.88,-475.7,-887.7,-324.56,-580.12,1086.3,-447.65,-519.83,1107.5,-60.017,118.57,-835.67,-119.26,1541.4,-633.8
-1503.6,-3479.1,900.07,-3193,183.3,315.41,987.73,-1091.2,447.98,-3297.1,2295.9,-2615.1,3051.8,192.96,1880.4,-2543.7,-711.03,-1413.2,-1979.3,-2806.5
203.48,2626,1578.6,3688.9,3.9528,-719.06,-331.96,423.62,-1039.2,1980.3,-1846.4,1774.3,-2293,-1211.7,-682.87,-1351.4,2015.3,1571.9,3552.6,1566.2
4598.2,5328.5,1531.3,4846.5,-310.23,-1414.1,720.68,2886.8,-73.471,6665.9,-4077.4,3729.5,-630.96,-2124.7,-3261.4,2226.1,2690.8,1038.9,697.03,4991
3368,5003.8,-1372.4,4413.7,-814.15,-1400,-1454.7,149.04,893.09,5036.2,-3453.7,1658.5,-5246.6,-1150.4,-3087.3,2875.6,1064.4,2739.4,3444.7,2962.1
-434.33,80.117,1366.6,2578.8,-858.26,224.99,-26.553,1563,-200.96,1064.4,-1491.2,1212.7,1390.4,-1090.5,-844.57,1635.2,1769.7,838.78,1657.2,1384.6
561.5,636.21,1463,606.06,628.85,15.96,-309.3,198.44,124.09,1287.9,-991.38,1374.5,2368,-37.919,-713,958.96,1127.9,1837.5,-3120.5,1790.4
-8.5673,1452.8,233.36,1146.6,-134.86,382.76,-50.469,795.39,27.568,978.73,-1221.7,583.8,-28.411,26.121,-908.37,841.29,432.86,235.01,-578.46,994.7
-2326.2,-2435.4,-787.81,-1952.9,57.196,1499.7,554.59,-736.24,-792.18,-2483.8,1361.2,-1621.4,1053.8,1015.7,750.69,-598.62,-933.57,-890.84,-427.23,-2522.1
-1802.5,-3215.4,-174.35,-2584.4,443.61,1088.2,933.72,-1198.4,-569.13,-2983.6,1975.9,-1722.1,1793.5,1573.7,1469.8,-956.18,-1683.5,-830.24,-1296.6,-2775
-2537.2,-2959.2,-633.6,-2619.7,236.1,1716.3,591.61,-984.53,-898.62,-2975.4,1792.1,-2115.3,1577.3,1410.2,1303.7,-459.02,-1478.5,-941.21,-1125.2,-3136.7
-1633.3,-2913.6,534.93,-3310.2,68.774,299.68,1064.5,-1276.4,463.3,-3199.7,2291.7,-2635.5,2256.6,247.62,1910,-2815.7,-805.6,-1328.9,-1518.8,-2996.6
4609.4,4867.6,7786.4,5564.3,-2433.4,-2215.9,1095.1,2122.7,-12.18,7045,-2714.9,5165.8,-1553.3,-2762.1,-2751,718.09,3740.9,1657.2,-8174,8730.8
-1242.6,-811.14,70.296,261.94,-867.04,837.16,215.39,-110.47,-391.36,-567.23,138.62,-966.69,772.24,762.98,-4.0364,366.25,-200.28,-21.883,-1545.6,-1118
-932.43,-2531,-61.275,-1674.1,1624.4,-103.94,806.66,-1106,297.62,-2657.4,1943.4,-818.88,2743.6,1183.8,1535.2,-1964.1,-1891.2,-448.07,963.89,-1916.6
-2602.5,-2822.8,-716.79,-2407.9,-279.95,1807.3,574,-818.54,-954.27,-2914.2,1545.4,-2285.9,1584.8,1335.4,989.15,-631.28,-1266.2,-1149.8,-822.65,-3121.9
4175.2,5825.3,2107.7,8774.1,-2252.8,-2669.1,-144.72,3110.7,1978.7,6452.1,-4563.2,5580.9,163.44,-2907,-1745,5316.7,4038.8,2252.2,-2120.8,6913.8
997.65,1485.7,2311.5,1801.3,-253.52,-591.88,320.93,53.377,-952.5,1159.8,-514.24,904.2,-1273.6,-316.91,-429.16,603.76,791.68,-535.82,-5696.9,1738.1
4428.7,4774.9,1513.7,5566.4,-1327,-1696.9,-996.37,973.36,1946.1,6373.7,-3311.3,3626.1,-2990.8,-2998.3,-2870.1,2344,277.2,4602.6,3885.5,3304.5
-644.04,-3313.5,642.14,-1074.4,1873.2,-48.356,423.31,-1023.1,1036.1,-3290.9,2435.6,-1035.6,2293.4,1047.7,2245.9,93.5,-1761,-671.33,-242.26,-2619.4
-2084.9,-3313.9,510.12,-2859.3,275.18,614.93,579.4,-1147.8,105.65,-3391.1,2266.2,-2622.6,2411.6,366.65,1696.6,-2016.6,-1096.3,-1289.8,-1687.3,-2914.8
283.17,-932.58,-57.966,1327.4,553.49,-548.36,-352.64,1100.1,-72.604,416.92,-54.354,58.414,179.57,-443.71,61.666,-1828.6,703.06,-75.775,-5341.8,321.29
567.87,813.73,-832.13,73.485,-212.36,-1090.4,132.5,-999.33,-511.59,403.19,712.61,1040.1,-1892,29.666,210.38,-1287.8,-1121.5,-507.49,-2252.5,229.86
-1780.3,-2944.7,148.89,-3053.5,266.8,593.82,670.43,-1123.4,-153.06,-3052.8,2143.1,-2412.5,2941.2,562.68,1626.2,-2676,-1042.8,-1313.7,-1018.7,-2990.8
-309.05,-359.77,-570.64,-57.724,-820.69,411.34,427.26,63.425,-922.24,636.32,-721.72,-544.51,-42.11,-678.62,-285.67,592.34,55.979,-370.07,2671.4,-46.136
3201.9,5152,-1213.4,4116.6,-434.08,-1701.1,-683.51,1498.6,1089.6,5135.1,-3590.9,3145.4,-3153.4,-1431.6,-3159.5,1412.5,1973.8,2223.3,-2946.4,4163.5
-637.25,-3227.3,481.15,-1886.6,1971.4,65.898,739.21,-901.18,298.21,-2379.6,1914.5,-1015.7,1664.5,1275.7,1647,-1088.7,-1593.4,-723.33,-4066.5,-2008.5
11.845,-1979,354.97,-1431.7,1430.1,-1370.5,65.412,-756,595.77,541.18,1023.1,449.74,-1668.7,-97.181,-244.2,151.62,-449.4,-133.25,-2700.5,822.71
900.7,3487.8,-1599.3,1955.4,940.07,-1266,-1198.8,296.99,783.12,2421.8,-1499.5,958.24,-748.56,407.79,-1582.1,-495.11,1068,547.55,-4046.8,2714.6
-188.74,181.76,-176.08,1044.7,-465.75,-1517,-675.48,1060.2,870.62,1831.7,-1802.2,1512.3,-1678.2,-157.39,-403.52,1055.1,2039.3,850.86,-410.24,2072.3
-1254.2,-2774.2,-630.6,-2223.4,840.42,67.879,145.18,-1064.9,-169.61,-2866.6,1995,-1595.1,2127.7,1127.2,1768.1,-1878.3,-1936.8,-427.59,-2772.9,-2641
2074.7,1686.4,-1687.8,2273.9,337.71,-721.24,-902.37,1174.4,1163.2,2658.8,-1455.8,2483.5,-2040.1,52.959,-1478.2,-127.73,843.57,1362,2226.8,1696.6
-2080.4,-1918.2,-352.42,-1136.4,-735.31,1360,159.53,-161.62,-981.08,-1673,554.11,-1077.3,664.03,736.3,264.78,217.71,-57.751,-586.93,-829.6,-1681.6
-758.62,-2120,-634.8,-1950.3,2171.1,-178.13,-235.77,-498.74,943.07,-3152,2225.3,-828.94,1939.9,851.04,2029.4,-1858.3,-1632.3,-647.98,-1814.4,-2354.1
679.36,1701.4,3434.6,3774.2,-537.24,-1335.2,-1374.4,1593.8,387.46,2834.7,-1759.5,2657,-1077.8,-664.38,-872.48,1501.5,2457.5,986.21,253.81,2836.8
4170.7,3181,-1392.6,5457.1,572.9,-1623.4,-824.93,1261.7,206.43,5376.1,-2995.3,2883.9,-2297.4,-629.53,-3131.1,759.47,683.04,2320.1,3919.3,2876.1
-2235.3,-3091.9,-831.09,-2322,536.78,1462.5,660.93,-775.72,-547.58,-3386.2,1973.5,-1970.7,2105.7,1265.5,1449.8,-74.454,-1555.6,-1016.6,-279.61,-3200.4
-2573.5,-2979,-737.88,-2580.2,137.6,1751.7,661.49,-927.04,-887.67,-3181.3,1820.3,-2243.9,1731,1455.6,1218.6,-365.5,-1453.5,-1088.6,-865.16,-3292.7
3506.1,3496.3,325.77,4226.3,-223.22,-1313,-2243.5,580.97,589,3802.6,-2484.6,1767.8,-1753.6,-1352.1,-2516.1,1746.6,246.77,2457.1,873.33,1758.2
-398.87,-2768.5,517.72,548.36,1601,-235.9,96.076,-670.03,1345.6,-3317.1,2426.2,-721.28,1370.1,983.99,2832.6,-617.08,-1714.9,-634.18,-770.04,-2161.1
891.64,585.92,-1972.7,1238.4,-409.4,-200.9,105.41,-523.58,364.18,-431.43,-78.086,1380.6,1032,-1170.3,-1332.2,-1040,-153.27,1157.1,3.9338,-243.06
2749.7,3999.1,4132.6,8079.1,-1749.8,-2812.6,-7.635,1838.6,4.7366,5763.3,-3654.5,4191.5,-3767,-2139.8,-3399.2,1989.4,3859.3,3505.5,3326.7,5714.2
2083.7,2014.2,-692.33,2992.8,62.586,-1491.2,-1.2046,1239.9,-854.58,4670.3,-2673.3,1774.2,-4773.8,-2658.4,-2114.3,388.46,1323.2,1641.8,5419.7,3612.4
-2430.1,-2504.2,-781.15,-2227,-91.241,1494.2,421.73,-744.61,-876.3,-2706.2,1650.4,-1998.9,1254.6,1398.2,946.79,-317.89,-1383.3,-882.05,-545.98,-2840.6
-2381.9,-2467.7,-1228.1,-2671.8,7.2818,1093,484.89,-1070.6,-718.11,-3222.9,2039.4,-1968.7,1553.2,992.45,1470.3,-736.71,-1343.6,-1360.9,-2132.7,-2836
-1414,-1215.1,-1114.9,-138.65,-426.96,420.37,524.03,-147.57,-1021.8,-758.29,0.12601,-528.9,783.76,746.11,389.94,-149.42,123.7,-326.3,-255.02,-737.7
-340.58,-709.1,-1800.3,1895.4,-645.16,-191.12,86.854,509.58,-280.07,922.22,-1132.1,485.37,282.95,318.55,-321.53,1367.9,1195.9,609.62,859.47,587.3
-1860.1,-2844.1,-385.93,-2245.5,696.14,1042.4,746.53,-1065.3,-529.36,-3058.9,2072.4,-1982.2,2391.2,1311.4,1376.2,-1231.6,-1707.6,-877.87,-1221.5,-2881.1
-1719.2,-3127.6,754.74,-3536.5,624.71,335.34,916.84,-1234.6,146.88,-3071.2,2160.1,-2446.3,2357.9,283.36,1767.8,-1778.2,-964.63,-1429.6,-1180.2,-2891
-2479.3,-2099.5,-2.8125,-3151.8,-740.51,-271.99,-2090.9,-1767.3,1105.4,-6610.9,4020,-1512.4,2044.4,1337.6,3833.3,-1221.7,-637.19,-2468.8,-3757,-1534.4
-2525.9,-2588.1,-730.56,-2333.4,-336.15,1670.3,545.94,-849.42,-847.83,-2732.7,1432.6,-2147.2,1594.8,1270.8,1088.1,-302.49,-1114.1,-928.56,-207.68,-2866.8
981.88,1763.7,87.564,3047.5,-2102.6,-227.31,586.51,366.82,7.5884,2314.8,-1304.2,949.86,-1608.4,42.626,-1377.7,1700.7,375.25,747.75,874.14,1932.8
-2206.2,-2343.1,-1023.3,-2239.8,-152.72,1597.5,504.25,-675.84,-1013.7,-2406.4,1266.4,-1960.1,1140.9,1108.4,751.45,-563.72,-1266.6,-911.14,-704.48,-2890.9
818.93,627.62,-4104.2,-75.873,-596.81,148.59,-1196.7,257.61,-380.91,1693.9,-817.73,-52.735,-1565.8,-750.12,-426.52,-1683.4,-412.83,927.6,1178.6,117.33
-1240.3,-1753.4,-1295.8,-679.94,165.07,796.32,-90.62,-529.41,-1047.7,-541.54,139.89,-519.04,586.7,440.8,-102.25,-177.46,-76.588,-260.86,1383.9,-1126.9
2737,1798,3785.6,2128.6,792.11,-1281.3,-2097.5,852.83,56.55,3622.7,-1807.9,1069.9,-2130.8,-980.02,-2076.9,-1217.4,-95.676,2494.1,3962.7,1833.7
-1861.9,-2344.2,191.71,-1608.7,-342.88,746.33,894.82,-935.21,-99.122,-1939.8,1234.1,-1679.2,724.92,691.36,928.99,-669.72,-600.79,-733.56,-1419.8,-2096.9
-967.73,-2737.7,1229.3,-1864.8,1591.9,-172.85,488.44,-1164.4,-341.18,-2610.3,1931.2,-1181.3,1980.7,1123.6,1811.7,-440.65,-1657.6,-736.46,358.58,-2164.9
-626.24,-28.711,-1094.7,642.26,-475.67,-358.9,363.33,1056.9,169.55,1059.7,-856.78,547.46,259.02,99.261,-580.56,1460.4,1280.2,742.75,2920,1033.1
-2665.1,-2778.8,-852.92,-2440.4,-145.51,1909.7,611.31,-850.66,-1046.4,-3047.1,1618.5,-2087.2,1603.9,1287.3,1138.4,-273.2,-1349.2,-997.39,-794.63,-3162.1
-2204.7,-2331.4,-749.55,-2118,35.671,1592.4,585.4,-815.33,-917.31,-2701.8,1392,-1664.2,1623.9,1288.9,808.73,-455.4,-1155,-702.37,-1421.9,-2760.6
-2108.5,-1970.8,-438.59,-1582.4,-186.95,1691.9,678.91,-637.9,-734.34,-2101.6,1021.2,-1779.1,1170.1,1232,680.16,-167.7,-802.98,-1043.2,316.69,-2306.7
-1832.6,-661.59,938.86,-2214,-92.453,-1353.6,-3027.2,-1924.5,1829.1,-6965.8,4566.7,-1232.9,2690.8,1628.5,2674.3,83.934,-242.15,-1913.5,-8228.4,-1169.1
-1039.5,-1124.2,125.05,-464.22,-790.62,767.05,460.76,-332.53,-320.93,-825.51,488.58,-1073.9,74.884,594.03,-30.26,-469.12,-703.95,-336.58,-1098.7,-1299.4
-2484.2,-2447.6,-300.32,-2124.4,-125.67,1530.2,542.34,-670.45,-1053.9,-2474.4,1316.3,-1802.8,1089.8,1164.1,925.62,133.44,-976.39,-873.52,-1227.8,-2663.3
-1373.8,-3166.3,452.51,-1986.8,1093.8,348.42,378.07,-777.88,96.454,-3491.2,2374.9,-1518.1,2305,1216.3,2206.3,770.82,-1638.5,-888.35,-1342.3,-2832.1
-847.4,-2632.8,-240.19,-1045.2,1970.5,212.5,321.06,-572.64,705.43,-3594.6,2198.2,-1065.6,913.65,1001.4,2446,-448.64,-1657.7,-890.2,-579.91,-2598
-1685.4,-2466.7,-1255.7,-1605.7,226.89,510.07,302.77,-729.25,-808.68,-2101.5,1534.5,-1492.7,1123.2,1172.4,1005.6,-1196,-1060.3,-869.9,-2297.5,-1589.6
-620.25,-3130.6,-2098.1,-2315.3,920.91,221.47,598.33,-1346.7,584.04,-2697.3,1876,-968.11,2600.7,1784.3,1446.1,-1633.1,-1491.4,-576.36,-1655.9,-2205.2
